# evals,trial1,trial2,trial3,trial4,trial5,trial6,trial7,trial8,trial9,trial10,trial11,trial12,trial13,trial14,trial15,trial16,trial17,trial18,trial19,trial20,trial21,trial22,trial23,trial24,trial25,trial26,trial27,trial28,trial29,trial30
46500.0,3.4312555218618446e-38,4.855055321019911e-33,1.8876521424252168e-48,2.146898204756072e-52,8.50374876927946e-49,3.0145904323731407e-48,3.820311918006856e-50,1.4977011909485048e-48,5.7673303395008864e-55,1.0803912934521214e-48,4.780480536451748e-57,9.469187758978333e-58,1.859895852980232e-49,1.6280317666698708e-35,8.488750125915117e-48,7.927266684006317e-52,1.94469107633713e-50,9.598338639201089e-56,2.7912797435042975e-37,1.828264364579109e-30,6.175083503761646e-57,9.405418376689379e-58,1.3102952230287628e-48,5.751933102273519e-54,6.573246701984313e-57,2.306319004234876e-52,7.101378042032075e-56,1.2890031854550603e-49,3.0384038065918997e-49,1.3786560039473776e-56
46550.0,3.4312555218618446e-38,3.989062167714821e-33,1.8725129689015662e-48,1.2795923840558164e-52,5.609689825892477e-49,2.515738330736364e-48,3.549115260821396e-50,1.4977011909485048e-48,4.699237504517107e-55,1.0011558430039806e-48,3.1824523663094685e-57,6.107175551594888e-58,1.8247704940071967e-49,1.6280317666698708e-35,7.777072916091361e-48,7.284346328045669e-52,1.94469107633713e-50,8.92077076182233e-56,2.7912797435042975e-37,1.589294822363364e-30,4.9724708608097563e-57,7.557174107486603e-58,1.074996538849794e-48,4.697988915203977e-54,6.573246701984313e-57,1.5466997266965124e-52,4.1219386894648355e-56,8.1926525357365815e-50,2.6458609119071098e-49,1.3786560039473776e-56
46600.0,3.4312555218618446e-38,3.116982109605293e-33,1.5378131457218666e-48,1.2795923840558164e-52,4.7677177295580715e-49,2.515738330736364e-48,3.424902834682416e-50,1.4977011909485048e-48,4.620509756050605e-55,1.0011558430039806e-48,3.0827909963538954e-57,5.636676182274372e-58,1.8247704940071967e-49,1.2334948833641188e-35,6.737821572409202e-48,6.280027805480635e-52,1.3406891808515498e-50,7.114049569398445e-56,2.1594945366683443e-37,1.3395145561471064e-30,4.9724708608097563e-57,7.557174107486603e-58,1.074996538849794e-48,3.275339571296343e-54,6.573246701984313e-57,1.5466997266965124e-52,4.1219386894648355e-56,8.1926525357365815e-50,2.0298395740334864e-49,1.3786560039473776e-56
46650.0,2.893559788079261e-38,2.37897832113167e-33,1.2642197870028001e-48,1.2795923840558164e-52,4.553559652660352e-49,1.940818839343599e-48,3.386522013015297e-50,1.4117545938106736e-48,2.660229363754015e-55,1.0011558430039806e-48,2.6307218710381694e-57,5.579673158633637e-58,1.415867526417002e-49,1.2334948833641188e-35,6.638640197755025e-48,4.984102718050969e-52,1.3406891808515498e-50,6.227047506694123e-56,1.1692037989104324e-37,8.158170653752479e-31,4.9724708608097563e-57,6.1978375376572e-58,9.378728353482269e-49,3.248060432367339e-54,4.9817303514168633e-57,1.3819008481421864e-52,3.7823362416376076e-56,6.288981865569754e-50,2.0298395740334864e-49,1.3786560039473776e-56
46700.0,2.893559788079261e-38,2.37897832113167e-33,1.1595731644577918e-48,1.0662691366467968e-52,3.3987368009961816e-49,1.940818839343599e-48,3.2206584305240056e-50,1.1411689985215119e-48,2.660229363754015e-55,9.232250883566254e-49,2.4192996036754688e-57,5.265162973701082e-58,1.415867526417002e-49,9.917506926013966e-36,3.8731123165421084e-48,4.911254418417104e-52,1.3406891808515498e-50,6.037316675680163e-56,1.1692037989104324e-37,8.158170653752479e-31,4.0287116160830986e-57,4.13244963200616e-58,8.200157545014155e-49,2.1503264893917847e-54,4.0508602809159615e-57,1.185761565820671e-52,3.7823362416376076e-56,6.175554765653198e-50,1.845520266220401e-49,1.3786560039473776e-56
46750.0,2.1243476403637767e-38,2.3273992150927986e-33,1.1595731644577918e-48,1.0662691366467968e-52,3.3987368009961816e-49,1.575483476867193e-48,3.208410653531912e-50,1.1372525519420156e-48,2.660229363754015e-55,7.665916678066297e-49,1.8503895354485304e-57,4.508208693786938e-58,1.1638406900348052e-49,9.917506926013966e-36,2.980713590556765e-48,3.869726173580061e-52,1.2717201945291884e-50,4.565667179712951e-56,1.1692037989104324e-37,6.2607667680604716e-31,3.276747993636903e-57,2.7546943675860595e-58,6.133789530849332e-49,2.1503264893917847e-54,4.0508602809159615e-57,1.185761565820671e-52,3.7823362416376076e-56,6.175554765653198e-50,1.7415413950665985e-49,1.1688401658350414e-56
46800.0,2.1243476403637767e-38,1.6630519033941666e-33,9.776892614566851e-49,1.0662691366467968e-52,2.472908451817497e-49,1.575483476867193e-48,2.9074632400367746e-50,8.999521101158547e-49,2.004477482611671e-55,5.60315727013451e-49,1.6646653816925603e-57,3.71673112411155e-58,1.1609566518604932e-49,9.917506926013966e-36,2.980713590556765e-48,3.2981696134654926e-52,1.191934564261382e-50,2.443617740719039e-56,1.1692037989104324e-37,6.172770789469026e-31,3.276747993636903e-57,2.7546943675860595e-58,6.133789530849332e-49,2.1503264893917847e-54,2.706361557040352e-57,9.5977873176495e-53,3.365321017441437e-56,4.397969327153005e-50,1.4474591534192342e-49,1.1688401658350414e-56
46850.0,1.4992754695016308e-38,1.2598693087189317e-33,7.171763894726149e-49,7.782899753511551e-53,1.3452668366580996e-49,1.5283191710019218e-48,2.837270609089354e-50,8.999521101158547e-49,2.004477482611671e-55,5.473290053185732e-49,1.3372616784297056e-57,3.033870549483016e-58,1.145298647056866e-49,9.917506926013966e-36,2.361214392341828e-48,2.5232147857580528e-52,7.951963500475223e-51,2.443617740719039e-56,1.1692037989104324e-37,6.172770789469026e-31,3.0507299038590454e-57,2.7546943675860595e-58,5.8976570993559246e-49,1.658376684629863e-54,2.706361557040352e-57,9.5977873176495e-53,2.950252707892983e-56,3.4713756698533745e-50,1.2645166633570303e-49,1.0852924182442653e-56
46900.0,1.4992754695016308e-38,1.2598693087189317e-33,7.171763894726149e-49,7.782899753511551e-53,1.3452668366580996e-49,1.195841487161094e-48,2.837270609089354e-50,6.550994762365541e-49,1.3939741166781487e-55,5.473290053185732e-49,1.3372616784297056e-57,2.925570918386518e-58,1.0654598063141233e-49,9.790885340878141e-36,1.8931243893452806e-48,1.9924160511196594e-52,7.951963500475223e-51,2.2880306622141865e-56,9.950052525198386e-38,6.172770789469026e-31,2.209027076200252e-57,2.7546943675860595e-58,3.490445245210915e-49,1.658376684629863e-54,1.858173750524904e-57,9.054719189860236e-53,2.0046907147341496e-56,2.944981122943904e-50,1.0208144330185216e-49,8.903261013977575e-57
46950.0,1.4980425836322604e-38,1.2598693087189317e-33,4.808714836516315e-49,3.5146930259049276e-53,1.3452668366580996e-49,1.1537465460479876e-48,2.759408656121793e-50,6.5048919994308086e-49,1.0847007600399632e-55,5.1521397633678304e-49,1.2302445061902364e-57,2.925570918386518e-58,5.213878569981689e-50,9.790885340878141e-36,1.477920053197211e-48,1.9924160511196594e-52,7.014342489855095e-51,2.2880306622141865e-56,7.153880207745351e-38,3.616902748427458e-31,1.7865527312410928e-57,2.5154292657805136e-58,3.490445245210915e-49,1.658376684629863e-54,1.6069912805063595e-57,6.977320427671477e-53,1.9995497106677065e-56,2.944981122943904e-50,9.853069615163986e-50,8.903261013977575e-57
47000.0,1.343364255014314e-38,1.2324400143397068e-33,4.6095824582420895e-49,3.5146930259049276e-53,1.3452668366580996e-49,8.592414437811535e-49,2.6532983935848066e-50,5.784647044627544e-49,1.0847007600399632e-55,3.938566574308455e-49,1.1893865788561984e-57,2.0237162706045888e-58,5.213878569981689e-50,9.296805839284992e-36,1.1479175862591032e-48,1.7191408363470458e-52,7.014342489855095e-51,1.7537541874682999e-56,4.799357306392444e-38,3.1429385846305393e-31,1.7865527312410928e-57,2.5154292657805136e-58,3.490445245210915e-49,1.4521564072768883e-54,1.6069912805063595e-57,6.058575797031641e-53,1.7065934073779149e-56,2.657158158255163e-50,7.83037957056324e-50,5.415869580091508e-57
47050.0,9.982845911588032e-39,1.126788079215985e-33,3.030480208267764e-49,3.5146930259049276e-53,1.2181061947364432e-49,8.592414437811535e-49,2.550007663925113e-50,5.331008403555158e-49,6.973979750265433e-56,3.3682912785065456e-49,1.0951000588319357e-57,1.3901378740218245e-58,4.134737736504629e-50,8.894735963388846e-36,1.1479175862591032e-48,1.5210752439532614e-52,5.599725186828073e-51,1.7432756465768186e-56,4.799357306392444e-38,2.883606382435324e-31,1.355642473217786e-57,1.6686341227183752e-58,3.063171878068985e-49,1.0059084382808628e-54,1.1028490186978576e-57,5.249423561493476e-53,1.599562284584504e-56,2.312156854408126e-50,5.684305356965522e-50,5.161175021063042e-57
47100.0,9.982845911588032e-39,1.0457674171430157e-33,3.030480208267764e-49,3.5146930259049276e-53,1.162049319109728e-49,7.10617405291334e-49,2.496218588039726e-50,4.377848226833852e-49,6.6965806969024195e-56,3.3682912785065456e-49,8.049015453940971e-58,9.068612902336715e-59,4.031315157903954e-50,6.080754563205794e-36,1.1479175862591032e-48,1.5210752439532614e-52,5.22510507883493e-51,1.6643851260351215e-56,4.4779047733730546e-38,2.883606382435324e-31,1.3214280632495587e-57,1.6686341227183752e-58,2.469468053597592e-49,1.0059084382808628e-54,1.1028490186978576e-57,5.249423561493476e-53,1.5416393198057333e-56,2.312156854408126e-50,5.684305356965522e-50,4.852966297961456e-57
47150.0,8.486283697021693e-39,7.156238866858851e-34,2.8306162454109795e-49,1.8296858346643596e-53,9.28011985584689e-50,7.10617405291334e-49,2.3074053130801066e-50,3.0786357119771755e-49,6.6965806969024195e-56,2.2940824884430125e-49,8.049015453940971e-58,9.068612902336715e-59,3.431029835595963e-50,4.742683358167964e-36,1.1479175862591032e-48,1.5191889197149629e-52,4.071822607334134e-51,1.3550506394081897e-56,3.9316151600086603e-38,2.883606382435324e-31,1.3214280632495587e-57,1.5837918891876553e-58,2.441822273871441e-49,4.700754378867084e-55,1.0404952033788883e-57,4.859272594221277e-53,1.3213412105724032e-56,1.5391347991778404e-50,5.684305356965522e-50,4.852966297961456e-57
47200.0,6.177673139708572e-39,6.789435651200407e-34,2.8306162454109795e-49,1.8296858346643596e-53,9.28011985584689e-50,5.435372657810479e-49,2.278101311597988e-50,2.932963656541049e-49,5.400680100642764e-56,2.2940824884430125e-49,5.771858430074688e-58,9.068612902336715e-59,3.180676638128053e-50,4.742683358167964e-36,1.1479175862591032e-48,1.330240715850742e-52,3.7429874352455383e-51,9.983683541095608e-57,2.760778572088105e-38,2.5210177339825207e-31,9.159301918363459e-58,1.5837918891876553e-58,2.441822273871441e-49,4.700754378867084e-55,6.925398566888505e-58,3.6188585931333852e-53,9.742236070966099e-57,1.5391347991778404e-50,4.878002980427762e-50,4.545637174550871e-57
47250.0,6.177673139708572e-39,6.06459372553698e-34,2.481164483314677e-49,1.8296858346643596e-53,9.28011985584689e-50,5.326284725562038e-49,2.1120307462941953e-50,2.932963656541049e-49,4.954150799630382e-56,2.2940824884430125e-49,5.771858430074688e-58,7.770902303356264e-59,2.3954650395226226e-50,4.145987724839843e-36,8.638811578869027e-49,1.0095124421072388e-52,3.7429874352455383e-51,9.983683541095608e-57,2.22094086199036e-38,2.5210177339825207e-31,8.75350633655204e-58,1.3536678529165284e-58,2.0174071498439254e-49,4.700754378867084e-55,5.685121607165881e-58,3.58333810845421e-53,8.225466040135776e-57,9.556597244416369e-51,3.9389762107691105e-50,3.706871344149171e-57
47300.0,4.565150431247187e-39,5.4143541113026474e-34,1.9028923862743943e-49,1.8084344029514462e-53,7.656040939774434e-50,4.231481337052559e-49,2.1120307462941953e-50,2.6185875829114424e-49,4.0585535518038625e-56,1.62797208374021e-49,4.6944409570576666e-58,6.1895053872855815e-59,2.3954650395226226e-50,4.145987724839843e-36,7.036121055185534e-49,1.0095124421072388e-52,2.6869321023636534e-51,8.239434440294692e-57,2.22094086199036e-38,1.8453743444271388e-31,7.559760380028727e-58,1.2860703635295264e-58,1.8023358344014807e-49,4.700754378867084e-55,4.144319074226585e-58,3.58333810845421e-53,7.551621205563821e-57,7.842831235900755e-51,3.9389762107691105e-50,3.633074078290128e-57
47350.0,4.565150431247187e-39,4.6340613897189954e-34,1.867616486175915e-49,1.7091264363917322e-53,7.656040939774434e-50,3.947585232559015e-49,2.0418000201970297e-50,2.12781914271354e-49,3.3604012831857254e-56,1.2268148006526248e-49,4.035383052332052e-58,6.1895053872855815e-59,1.1041317063551629e-50,3.376926896609883e-36,6.0031640216272886e-49,8.593260889285116e-53,2.032539480143024e-51,7.972657704334814e-57,1.9426617496879183e-38,1.8453743444271388e-31,5.9889043506325334e-58,1.002885627792923e-58,1.5801400111214012e-49,4.700754378867084e-55,4.144319074226585e-58,2.820400932180373e-53,6.159902756849493e-57,7.842831235900755e-51,2.7322244952439267e-50,3.091548543392508e-57
47400.0,4.0328712848704334e-39,3.0748922728019487e-34,1.2752466460085654e-49,1.4910843286899823e-53,5.945173394209656e-50,2.9845846454252832e-49,2.0003986806814362e-50,1.1808048047162495e-49,3.3604012831857254e-56,1.2268148006526248e-49,3.861608383230337e-58,4.804686572851946e-59,1.1041317063551629e-50,3.376926896609883e-36,6.0031640216272886e-49,7.426426596276278e-53,1.9164897378970936e-51,4.678872136289084e-57,1.0279867920373899e-38,1.7111727899096416e-31,5.565071936243593e-58,7.9784182720341e-59,1.4086825452280684e-49,4.501918479378863e-55,3.7974280412724096e-58,2.3113546998815783e-53,5.464361309774121e-57,6.93515478147345e-51,2.7322244952439267e-50,2.6836609826076324e-57
47450.0,4.0328712848704334e-39,3.0748922728019487e-34,1.2752466460085654e-49,1.2579352578863363e-53,4.344332382672443e-50,2.9845846454252832e-49,1.9638364796435642e-50,1.1808048047162495e-49,3.156233767540275e-56,9.971775067592296e-50,3.35661424267004e-58,4.804686572851946e-59,1.1041317063551629e-50,2.2035620823277108e-36,5.085118580345556e-49,6.395266098762664e-53,1.6544943940075865e-51,4.6126168245571193e-57,1.0279867920373899e-38,1.2677722217479363e-31,4.7910643195377184e-58,6.573184059322684e-59,1.4086825452280684e-49,3.4419048479654e-55,2.8479070083418087e-58,2.3113546998815783e-53,4.793235853257455e-57,4.9728899088401766e-51,2.1419781862016447e-50,2.0647472600852162e-57
47500.0,2.665397428953908e-39,3.0748922728019487e-34,1.2752466460085654e-49,5.410123998165829e-54,4.344332382672443e-50,2.935979217323079e-49,1.9043096253178868e-50,1.1808048047162495e-49,1.8562095753017876e-56,8.096033828768701e-50,2.6771392028485275e-58,4.3778889717983525e-59,1.1041317063551629e-50,2.2035620823277108e-36,4.0699465106533125e-49,5.228158054713832e-53,1.0442448025397244e-51,3.706456686148735e-57,1.0279867920373899e-38,1.2677722217479363e-31,3.0495249932075028e-58,5.203317774397112e-59,1.2887009463309947e-49,3.4419048479654e-55,2.8479070083418087e-58,2.3113546998815783e-53,4.37335851141055e-57,4.9728899088401766e-51,2.1419781862016447e-50,1.0301677703768324e-57
47550.0,2.665397428953908e-39,1.8222309373309318e-34,9.638253087602043e-50,5.410123998165829e-54,4.344332382672443e-50,2.4845887760270743e-49,1.7006835814164718e-50,1.112854261795762e-49,1.8562095753017876e-56,8.096033828768701e-50,2.6143688970224402e-58,3.8782060137236017e-59,9.145365091442722e-51,2.2035620823277108e-36,3.4502805020282316e-49,5.153920098640088e-53,1.0442448025397244e-51,3.372621642336218e-57,7.126373478940349e-39,1.1503651557949029e-31,1.7063028671905778e-58,5.099210508875371e-59,7.474943445042282e-50,2.3864788487548675e-55,2.5196208984151003e-58,1.8485089612982634e-53,3.546572592101695e-57,4.0768476338114094e-51,1.8341951575897e-50,9.771840164949113e-58
47600.0,1.832487771152652e-39,1.8222309373309318e-34,7.437519632893562e-50,5.410123998165829e-54,3.204819686170759e-50,2.2642994917607315e-49,1.6194403943854933e-50,1.112854261795762e-49,1.851512626139429e-56,7.411498637466146e-50,1.7086459356629525e-58,3.779587258046745e-59,6.960069948260441e-51,2.2035620823277108e-36,3.3969212150333517e-49,5.153920098640088e-53,8.56780747928222e-52,2.809764383971668e-57,7.126373478940349e-39,1.0354263289358193e-31,1.5221497224783022e-58,4.722845257465195e-59,7.474943445042282e-50,2.3206538773467994e-55,2.24018567901892e-58,1.7286771105672612e-53,2.335757406785956e-57,4.0768476338114094e-51,1.6362733336116257e-50,8.066670928460397e-58
47650.0,1.478922440355428e-39,1.8222309373309318e-34,7.437519632893562e-50,5.410123998165829e-54,2.4730925585707384e-50,1.8966324419892203e-49,1.5819988913723399e-50,1.0124459906392523e-49,1.851512626139429e-56,6.855297126815504e-50,1.636238656593889e-58,2.6079216761075094e-59,6.960069948260441e-51,1.8997528071856196e-36,3.144793994719608e-49,3.11031122511338e-53,8.56780747928222e-52,1.856692203628152e-57,7.126373478940349e-39,7.30217767609433e-32,1.5221497224783022e-58,4.197446221493455e-59,7.474943445042282e-50,1.9098865502715623e-55,1.604240646261875e-58,1.7286771105672612e-53,2.335757406785956e-57,4.042670328219039e-51,1.6362733336116257e-50,7.914608787864771e-58
47700.0,1.478922440355428e-39,1.5502748641974446e-34,4.980647917675537e-50,5.410123998165829e-54,2.4730925585707384e-50,1.4266329326949983e-49,1.4183812150924225e-50,8.448089444760722e-50,1.851512626139429e-56,4.118192011022891e-50,1.5917008295557213e-58,2.446190786476953e-59,5.876250496942961e-51,1.4722628904224888e-36,2.291128620411414e-49,3.11031122511338e-53,7.995834748941235e-52,1.856692203628152e-57,6.652885767816431e-39,7.30217767609433e-32,1.5221497224783022e-58,2.56661266058286e-59,7.474943445042282e-50,1.9098865502715623e-55,1.1924519816262865e-58,1.343589486171245e-53,2.2442340310284407e-57,3.8308063726009566e-51,1.1035061832536656e-50,7.914608787864771e-58
47750.0,1.2936840924901643e-39,1.4325971957559412e-34,4.980647917675537e-50,4.5656288343277366e-54,1.8897976695774353e-50,1.251689895783866e-49,1.3597979258800608e-50,7.266915722822772e-50,1.353670556958661e-56,4.118192011022891e-50,1.5419334155965442e-58,1.426187633792134e-59,4.5811227211721284e-51,1.4722628904224888e-36,2.1742488647448057e-49,3.11031122511338e-53,7.995834748941235e-52,1.5538694305478761e-57,4.2692473673087194e-39,5.759751357624234e-32,1.0783494177263197e-58,2.56661266058286e-59,5.9235003862630255e-50,1.3885893603804735e-55,1.0032678430909788e-58,1.343589486171245e-53,1.7242955860284902e-57,3.4239782756592856e-51,8.804035477697022e-51,6.0034245486586734e-58
47800.0,1.2936840924901643e-39,1.4325971957559412e-34,4.1323407209024297e-50,3.5136661244708507e-54,1.502991280064064e-50,1.0086164497912532e-49,1.1472135833018512e-50,6.777341373002166e-50,1.1441559712531045e-56,4.118192011022891e-50,1.0037569522385916e-58,1.426187633792134e-59,3.606870847050339e-51,1.3344598889129984e-36,1.8807382952840114e-49,2.8876477356798996e-53,7.995834748941235e-52,1.5538694305478761e-57,3.968409208398245e-39,4.0392091219694536e-32,1.0560482087691069e-58,2.56661266058286e-59,3.63976152412006e-50,1.3219604426380015e-55,9.4312978959976e-59,1.343589486171245e-53,1.7242955860284902e-57,2.1506556848091792e-51,8.573449113270542e-51,5.619556074453932e-58
47850.0,1.2936840924901643e-39,1.4267219437922492e-34,2.9903393804189676e-50,3.375265487504562e-54,1.4146179782488132e-50,9.654166648873202e-50,9.485033753860918e-51,4.843780747997885e-50,1.1441559712531045e-56,2.8628869962262574e-50,8.285460793478407e-59,1.155775174238882e-59,2.26776942010567e-51,1.009189575297992e-36,1.3778288336397926e-49,2.549864742811689e-53,5.304797900264741e-52,1.0453370284686344e-57,3.968409208398245e-39,3.8557446235433096e-32,9.258986048504525e-59,1.406323879916207e-59,3.63976152412006e-50,9.842475105232688e-56,9.4312978959976e-59,1.2346611165393612e-53,1.4256001842018006e-57,2.1506556848091792e-51,8.573449113270542e-51,3.568123131864097e-58
47900.0,1.1890416382276568e-39,1.1847584428592589e-34,2.9903393804189676e-50,3.3221892010748755e-54,1.3746456283458076e-50,7.496249710226557e-50,9.485033753860918e-51,3.7715144235211033e-50,5.299874618533779e-57,2.344846061647742e-50,8.285460793478407e-59,1.155775174238882e-59,2.26776942010567e-51,6.691443850245913e-37,1.0722612882215679e-49,1.6322288360998104e-53,5.1077566783697024e-52,1.0453370284686344e-57,3.190704117281084e-39,3.8557446235433096e-32,7.328080630330148e-59,1.406323879916207e-59,3.63976152412006e-50,8.012544994753478e-56,7.734240732728253e-59,1.2346611165393612e-53,1.2902141719012662e-57,1.7531776127048344e-51,8.573449113270542e-51,3.568123131864097e-58
47950.0,1.1083696964352971e-39,1.151632144276186e-34,2.140306828642361e-50,2.826787285401064e-54,1.1507504075598163e-50,7.081107651762505e-50,8.680390855145503e-51,3.7715144235211033e-50,5.299874618533779e-57,2.0977442861971345e-50,7.7321557696786535e-59,9.422015593389612e-60,2.2537116428496993e-51,6.691443850245913e-37,1.0722612882215679e-49,1.6322288360998104e-53,3.84488076319679e-52,1.0453370284686344e-57,3.0412113577988775e-39,2.4152513950604662e-32,7.328080630330148e-59,1.406323879916207e-59,3.610573939998093e-50,5.408575924179421e-56,5.138635721850801e-59,1.1427839747580314e-53,1.0725530019218746e-57,9.94018036828938e-52,7.565466626541651e-51,2.891624230050045e-58
48000.0,7.736699077105006e-40,9.636141814884712e-35,1.5917032379843865e-50,1.4580701772864384e-54,9.592579188428519e-51,6.793369847271523e-50,8.185481135287012e-51,3.136640190866785e-50,5.299874618533779e-57,1.6839663791036822e-50,7.7321557696786535e-59,8.247510017390355e-60,1.2818165142155456e-51,6.691443850245913e-37,9.62593877193002e-50,1.5634593016136826e-53,3.84488076319679e-52,7.939538887749187e-58,2.0930375074524427e-39,2.4152513950604662e-32,4.307961889218085e-59,1.406323879916207e-59,3.151097283372273e-50,5.408575924179421e-56,5.138635721850801e-59,1.0616640523593e-53,1.0725530019218746e-57,9.94018036828938e-52,5.828164551090836e-51,2.891624230050045e-58
48050.0,5.5770817028178486e-40,8.061104953110736e-35,1.5917032379843865e-50,1.4580701772864384e-54,8.600999762968171e-51,5.937618185732296e-50,6.817410444916257e-51,2.611905060398549e-50,5.299874618533779e-57,1.5568562851000964e-50,6.974038256162628e-59,7.757351445050798e-60,1.2818165142155456e-51,6.58694430684674e-37,9.62593877193002e-50,1.2157437425794168e-53,2.3533251840573508e-52,7.939538887749187e-58,2.0930375074524427e-39,2.4152513950604662e-32,4.307961889218085e-59,1.2282462798718232e-59,2.8496723028106036e-50,5.0001343657245215e-56,5.138635721850801e-59,1.0461763797992412e-53,6.955884944881472e-58,9.94018036828938e-52,5.828164551090836e-51,1.7653865355476302e-58
48100.0,5.472114109617641e-40,7.583031775384202e-35,1.5917032379843865e-50,1.4580701772864384e-54,8.426947226877209e-51,5.765933743677848e-50,6.417438508614208e-51,2.611905060398549e-50,4.3068691167996e-57,1.5568562851000964e-50,4.2811219583071844e-59,5.313108184357719e-60,1.2818165142155456e-51,5.238380646125761e-37,8.443689624475524e-50,1.2157437425794168e-53,2.3533251840573508e-52,7.899341212233499e-58,1.8930384019426292e-39,2.4152513950604662e-32,3.058096988752782e-59,1.0961016824171416e-59,2.2920109973376923e-50,5.0001343657245215e-56,4.139689620655584e-59,9.171990644380675e-54,6.303882944349729e-58,9.94018036828938e-52,5.216722488498424e-51,1.7653865355476302e-58
48150.0,4.4552079247823374e-40,5.882947194783793e-35,1.5917032379843865e-50,1.4580701772864384e-54,8.426947226877209e-51,4.424512983470937e-50,5.999951460284477e-51,2.611905060398549e-50,4.3068691167996e-57,1.220515020011363e-50,4.165973929193789e-59,5.313108184357719e-60,1.2818165142155456e-51,4.095080971497829e-37,8.261795199304763e-50,1.2157437425794168e-53,1.7258026275557823e-52,3.2905041779420824e-58,1.3004020745157145e-39,2.4152513950604662e-32,3.058096988752782e-59,8.589386459739743e-60,2.2920109973376923e-50,3.6442617606452298e-56,4.139689620655584e-59,8.672236740583126e-54,5.7294219527951205e-58,9.324382109759188e-52,3.195366012304629e-51,1.7244883184824573e-58
48200.0,4.2083422899364495e-40,5.095361713201747e-35,1.1375104860242516e-50,1.3810226705926056e-54,7.176146301761097e-51,4.424512983470937e-50,5.383546465516435e-51,2.1152672956441314e-50,4.090750043378861e-57,1.220515020011363e-50,4.165973929193789e-59,5.313108184357719e-60,1.2818165142155456e-51,4.095080971497829e-37,5.537262611548358e-50,1.0835560678926126e-53,1.7258026275557823e-52,3.2905041779420824e-58,7.901838880169626e-40,2.167277099322876e-32,2.4931603978239414e-59,8.589386459739743e-60,1.5502063042108704e-50,3.3319273767202017e-56,3.975551356645252e-59,8.502633649352259e-54,4.85415243196852e-58,8.807060951980211e-52,3.195366012304629e-51,1.7244883184824573e-58
48250.0,2.877044818074998e-40,4.4858094482694006e-35,8.759471645005714e-51,9.428046925582206e-55,4.530905115706071e-51,4.424512983470937e-50,4.814237111323572e-51,1.9680831835439288e-50,2.2383329201904875e-57,6.652701665405941e-51,3.493928573058649e-59,4.3013242125244476e-60,1.0909368222774009e-51,4.095080971497829e-37,5.027822369508335e-50,8.412426579325389e-54,8.5254821642149e-53,3.2905041779420824e-58,7.901838880169626e-40,1.5246422709677768e-32,2.301361666419805e-59,7.099782247320849e-60,1.5502063042108704e-50,2.3994014208046455e-56,3.340883283512065e-59,6.886344584915937e-54,4.047590382295987e-58,8.617948073798499e-52,3.18589473836623e-51,1.55293296282289e-58
48300.0,2.877044818074998e-40,4.143545749396253e-35,8.759471645005714e-51,8.925436484261171e-55,4.530905115706071e-51,4.018043473069298e-50,3.2131923249010963e-51,1.01447255731818e-50,2.193305384182361e-57,6.652701665405941e-51,3.493928573058649e-59,2.0708391422975702e-60,9.164302505822488e-52,4.095080971497829e-37,3.2883364994385285e-50,8.123903539904253e-54,8.5254821642149e-53,3.219415821796223e-58,7.901838880169626e-40,1.5246422709677768e-32,2.0961401906078964e-59,5.469903458293761e-60,1.180034827419406e-50,2.367442345381284e-56,3.0120283227839575e-59,5.915122171882257e-54,3.0576689586254922e-58,5.201824723359192e-52,2.3735565394684368e-51,1.55293296282289e-58
48350.0,2.6731009553208764e-40,2.989070054369353e-35,5.1729891370442126e-51,7.283830413644481e-55,4.223095289388209e-51,2.4024858688862244e-50,3.1856727983903286e-51,1.01447255731818e-50,2.193305384182361e-57,6.652701665405941e-51,3.250520923139868e-59,2.0708391422975702e-60,8.23544828118027e-52,4.095080971497829e-37,3.2883364994385285e-50,6.432967056467543e-54,8.5254821642149e-53,3.219415821796223e-58,7.901838880169626e-40,7.056183407925962e-33,2.0961401906078964e-59,5.469903458293761e-60,1.180034827419406e-50,2.367442345381284e-56,2.696040573468193e-59,4.5341919819579965e-54,3.0576689586254922e-58,5.201824723359192e-52,2.044408167252747e-51,1.4433201957613661e-58
48400.0,1.9373821019635137e-40,2.989070054369353e-35,5.1729891370442126e-51,4.473159686281034e-55,3.700489327964852e-51,2.171179530785213e-50,3.035614359485297e-51,1.01447255731818e-50,1.635590966593597e-57,5.614669947097112e-51,3.1234381913946722e-59,2.0708391422975702e-60,5.949215836061513e-52,4.095080971497829e-37,2.4466396859215726e-50,5.143287008698818e-54,8.5254821642149e-53,3.1988747066564825e-58,7.901838880169626e-40,5.695890600060836e-33,1.8682538892748368e-59,5.469903458293761e-60,1.1197212246164268e-50,2.127078107335085e-56,1.7400878969947958e-59,4.271708083400575e-54,3.0576689586254922e-58,5.201824723359192e-52,2.044408167252747e-51,9.211216993687236e-59
